row,SID,CASRN,Name,prop_age_under18,prop_age_65plus,female_led_hh_prop,eng_lim_prop,usentry_2010_prop,forborn_prop,uscitizen_no_prop,disability_prop,single_parent_prop,publictrans_taxi_mcycle_bike_walk_prop,travel_time_work_minute,prop_living_alone,poverty1yr_prop,service_manual_prop,gini_index,unemployment_prop,education_less_hs_prop,vehicle_avail_no_prop,pop_density,group_quarters_prop,occ_room_1_01plus_prop,age_structure_2019,str_units_1att_2plus_mobile_boat_rv_van_prop,str_units_20plus,move1yr_prop,str_vacancy_prop,income1yr_neg_median,CSMOKING_CrudePrev,BINGE_CrudePrev,LPA_CrudePrev,OBESITY_CrudePrev,SLEEP_CrudePrev,BPHIGH_CrudePrev,BPMED_CrudePrev,CANCER_CrudePrev,CASTHMA_CrudePrev,CHD_CrudePrev,STROKE_CrudePrev,COPD_CrudePrev,DIABETES_CrudePrev,HIGHCHOL_CrudePrev,KIDNEY_CrudePrev,MHLTH_CrudePrev,PHLTH_CrudePrev,TEETHLOST_CrudePrev,CHECKUP_CrudePrev,COREM_CrudePrev,COREW_CrudePrev,DENTAL_CrudePrev,CERVICAL_CrudePrev,CHOLSCREEN_CrudePrev,COLON_SCREEN_CrudePrev,MAMMOUSE_CrudePrev,ACCESS2_CrudePrev
155,11379,"","",0.200578273329751,0.168887963460505,0.0456553407932866,0.0894450878315124,0.114485460121641,0.359650773578636,0.125113614986415,0.0878344975819452,0.183987045995008,0.504849039843887,60802.7915099409,0.244622476525752,0.0728174479244646,0.372981858432915,0.417932106394412,0.0411558288380171,0.119217369553394,0.1241690311764,29457.6058608071,0.00949572610297788,0.0542084575846556,68.8512448504388,0.893754362910711,0.0950325166595856,0.0764892240030716,0.0685507586784595,166973.59681175,13.545074332796,17.0462475371664,25.9752821063944,24.0691921905785,35.4457281031703,27.5383037793301,74.1342109976715,7.32684936414114,8.87615081497403,6.23336915636754,2.95023284972237,6.70996775926921,10.0073974565646,34.7920562421637,2.74223535733477,11.115538241089,11.3178309152785,12.4506269030987,7.62894488965235,8.73766792047287,9.89271001253806,13.691582693035,3.99519448023152,5.77135052838976,11.0110746246619,9.74138215188455,14.0781569048898
156,11385,"","",0.227309712641558,0.10388708546977,0.0934143544892774,0.127392666477626,0.182363303505546,0.390377608150877,0.188223925855431,0.0661370024715039,0.335114911120524,0.667585731415963,87426.1197388321,0.196349397281407,0.106840999580668,0.487343523522285,0.395017064443543,0.0413424018608451,0.165421650650707,0.368582267523196,54614.6039874228,0.00155175649773303,0.0660405860436175,78.5213028883397,0.949928204757786,0.0559783792772443,0.0734278416640122,0.0791364323439628,174989.852484415,14.7999409790107,18.4528680512007,28.5014460142388,26.4678520048692,37.7877715887713,23.9661994171677,67.9518720720056,5.16707366557232,8.88963074993545,4.92586594857796,2.43570400973846,5.71834446124903,9.56427385739053,31.00798627762,2.42533844848574,12.4517872293334,11.3710760264119,14.0606772658527,10.4886641625485,11.5827769375484,11.4368180309122,19.109478266254,5.03151584166909,9.62602456748681,16.5437925124795,9.21942339769019,20.8089453686967
157,11411,"","",0.164385709504685,0.203450133868809,0.115105149588386,0.0244273418136953,0.102648189039235,0.392880729808656,0.0983883207694604,0.103177543507363,0.488892901994079,0.393094765016429,43372.9626840696,0.182284186947863,0.0433241078931291,0.418332832759561,0.371526572958501,0.0620376576030927,0.0818102365278267,0.0626612901661313,18082.5466749966,0.000801573467191099,0.0254603301690824,71.82546854083,0.294632822656508,0.00911095443171007,0.0517241732523164,0.0399573976695254,149553.988621151,12.1421017402945,13.4554886211513,27.1944277108434,31.9660809906292,43.7055388219545,37.761797188755,78.4304049531459,6.39969879518072,10.8181392235609,5.28130856760375,3.89077978580991,5.41688420348059,13.9737784471218,32.2130020080321,3.2678547523427,10.7324799196787,10.8804718875502,13.2480087014726,0.910944372448299,12.6411981258367,11.4658467202142,16.0239944284596,0,2.22521753681392,6.41851481889751,3.12298629548744,13.7246318607764
158,11412,"","",0.200703642864045,0.14702570296647,0.15076363125679,0.0213080524147756,0.134923547291856,0.382666688544495,0.115768298383719,0.103359358392115,0.533379261562318,0.458335908225819,58872.3649627983,0.190471023695174,0.0844502337678729,0.48999801456784,0.411324582085226,0.0593315668338198,0.120999633996554,0.128078583198564,23252.6797358783,0.00233397110230423,0.0525159850948515,74.5646922407962,0.434539606754092,0.0153204432914653,0.044043744762742,0.0606392032311762,168161.848391149,14.509643443811,13.8994878732245,30.0013914387864,33.2727220021258,45.6167359165137,36.7300512126776,76.4001739298483,5.69882114213934,11.3909459851193,5.2730118852063,4.03047637452894,5.87013237994009,13.9136824813992,30.9738235578317,3.25697168808581,12.3380713112378,11.9612233065997,17.088395014011,2.05480516039994,14.5964827519567,13.6340612619577,20.9277088868989,1.04009109197443,4.42697845202436,10.5628878581282,3.45191594295935,16.1393178084839
159,11413,"","",0.213772374260355,0.160223927514793,0.176196691919743,0.0178347732561611,0.132190387316469,0.381167173205817,0.108113171459353,0.0925943047337278,0.546662767429768,0.4287738130091,89834.1429363905,0.169887605966547,0.0702550482192965,0.452962484970375,0.376557886464497,0.0545416617741433,0.105518225876986,0.111974672743048,19178.6772774819,0.0133295210890796,0.0466212990208565,68.8960798816568,0.480563398055326,0.0106541112589323,0.0484356315637017,0.0620671146133232,156673.914940828,13.8860669378698,13.954188239645,28.8309356508876,33.026636464497,45.1532544378698,36.140837647929,76.2438054733728,5.72547152366864,11.2480399408284,5.06430288461538,3.81335059171598,5.62123705621302,13.650286612426,30.9288091715976,3.14662536982249,11.9383690828402,11.4970968934911,15.3951923076923,1.91810287579106,13.8041605029586,12.4795580621302,19.3520100907141,0.746484124367299,3.93657544378698,9.33702251585892,3.2967977394883,15.3020987426036
160,11414,"","",0.172496506370736,0.2482989108097,0.0540365980256456,0.0284230857841529,0.0942844346695049,0.181858386227466,0.0370272099775465,0.159811446773531,0.257132723589753,0.381549067782302,133320.715166461,0.274803204382449,0.0918628634286775,0.36592456994025,0.447028873818331,0.0411635079031451,0.13475015879925,0.0695471270104244,18320.3290207026,0.000928647683666753,0.0159610310042072,58.3860460337032,0.616157930087731,0.220432375712247,0.0548414503976741,0.0570200817931635,168053.788018907,14.1762227702425,15.9073160706946,28.0452013974517,25.4137073571722,35.3502568845047,30.8072646937937,76.4296855733662,8.31744759556104,9.26224825318537,7.46235100698726,3.53397040690506,7.91855733662146,11.3714960953555,37.1939991779696,3.22453760789149,11.6032675709001,12.7541409782162,13.9576037813399,6.53200489897694,9.55589806822853,10.912227702425,15.3320757467455,4.00718137655431,5.24587957254418,11.0661286816647,10.1928001377863,14.6953863542951
161,11415,"","",0.182328369483112,0.172057300097119,0.0380635988756996,0.105605208830016,0.147441640358585,0.405279936713916,0.126371572783462,0.115200712204597,0.176094982200253,0.654962903678293,76841.1994172872,0.391955456387658,0.098459657493191,0.304836839327087,0.451362533721809,0.0347341973481685,0.0802849799252478,0.322432518789287,39262.9023588589,0.00330605317533659,0.0928357986451776,70.4330419769073,0.901644507145017,0.738678176483803,0.103361721633369,0.112893837749567,178639.826696881,11.8916801553901,16.7966116326751,24.4149886694723,23.892726880328,36.6568900399266,24.9271069385993,71.6394302363224,5.9247221322974,8.47157656199417,5.06653717492177,2.46260925865976,5.07046509118377,9.55517427430668,31.7914103809216,2.48061940217978,10.4505557354052,9.96827452249919,10.5076939678429,8.15204475108598,8.9653825401964,9.77665911298155,13.5161110226014,4.30781081594101,6.28568037120967,11.7180230872141,7.58074804822842,14.5892413941945
162,11416,"","",0.231991482856519,0.112130814588338,0.113536746859632,0.131659075672365,0.183533388862065,0.511616079019898,0.199677640635151,0.0925062240663901,0.322275366903062,0.598987231755248,62172.9209434374,0.121060985905746,0.147463873930302,0.542563246778757,0.421680192181699,0.0650786737568377,0.217816625821113,0.248234059828541,42207.4990377452,0.00245514276395839,0.0993012005634729,77.34046735095,0.849423601244148,0.0189461725002109,0.083811060682266,0.0700958290313671,181114.602533304,16.0482856518891,15.5395937977724,33.1721336536362,26.8659095872461,41.3745359248744,25.1260755623499,68.6302904564315,4.47597728761738,9.22253767198078,5.26346363834899,2.7986459925748,5.91164009609085,11.8555143044333,31.01712164228,2.68488753002839,13.287704739026,12.8136055907403,16.770932518017,9.8664196403394,14.7088447259227,13.7787508189561,25.4790758226832,8.85925262526412,10.4174273858921,21.697498735199,9.13238748399338,24.6534832932955
163,11417,"","",0.218182718767199,0.116042927903137,0.0919438287764248,0.0973584476565027,0.162421249675052,0.429191284733704,0.143083078416337,0.102864887176665,0.32288290439173,0.555470931059287,95366.0738855256,0.133074936262174,0.131086901353248,0.45319875027693,0.408873871766648,0.063835122140877,0.201945466565346,0.14078302833423,30118.0197113031,0.00177196121508058,0.0721968415713758,76.3309025866814,0.740208776504826,0.0193245641203576,0.0973355123496562,0.0734291888970284,172412.508255366,15.6294166208035,15.813401210787,31.1179003852504,26.2117226197028,40.2215052283985,26.135718216841,70.2941386901486,5.16324986241057,9.33460374243258,5.59181342872867,2.86326362135388,6.29291414419373,11.5054760594386,32.3646945514585,2.69226747385801,12.931329113924,12.6247248211337,15.7305586130985,9.15297774166173,12.7500412768299,12.5431205283434,22.3249328362828,7.76889948345944,9.02479361585031,19.3763133308687,9.47785323158627,21.3838882773803
164,11418,"","",0.227898459845985,0.127653685368537,0.100358989713904,0.138969758467567,0.188124898728556,0.490401737040657,0.208830838979553,0.097712101210121,0.32231231711458,0.605510526442231,65838.6226622662,0.207193944361103,0.148555610600222,0.487076863649035,0.421988866886689,0.0443289588574754,0.20238171234948,0.267480025732486,39298.8176856419,0.0096755699153847,0.120084367670974,76.9170517051705,0.803730679491686,0.268942920830682,0.0949204315056455,0.0770376904366292,181745.324972497,15.05,15.7451485148515,31.1485258525853,26.2493619361936,40.2492629262926,25.5223212321232,69.7754125412541,4.87540154015402,8.98257425742574,5.36203520352035,2.76986798679868,5.75657865786579,11.6118151815182,31.6006930693069,2.68146314631463,12.4725412541254,12.2014081408141,14.9620462046205,9.42820688785646,13.3734543454345,12.5577557755776,22.9044932554507,7.86893123649715,9.18789878987899,19.4576780394364,8.87961389499438,22.2710451045105
165,11419,"","",0.185497405023874,0.119227423707702,0.0835110927866731,0.0818384183814935,0.174785711090105,0.651613039729174,0.233047932083711,0.0917828523977579,0.320870141926082,0.567380543097242,77231.2186007889,0.103062988409732,0.115912949633594,0.543076854289765,0.405332582520241,0.0730112227690841,0.283911027877054,0.189427956372893,44551.3324641076,0.00140698242509858,0.109710158787477,79.5926925472286,0.645435137426433,0.0244910717976937,0.0658641018273111,0.0610179374882359,174553.641478098,18.3018164832884,14.1317209881669,33.6847104006643,25.7121860078887,44.3608262403986,27.1707805688188,70.0699086568404,4.4714864023251,10.219223583143,5.6406269462321,3.19758148225036,6.67115424538094,12.9440004151962,31.8751297488063,2.78997301224829,14.4343263441976,13.8024081378451,17.2912289806934,9.06158026318445,15.2974673033008,13.7081689848453,27.6279743853781,11.1210597632381,10.5557504670957,22.4231569115919,10.4972082716212,22.3348453394229
166,11420,"","",0.188620413055504,0.125872764152683,0.0982456860608276,0.0558224580065193,0.132835932002077,0.5063875340346,0.147068762516647,0.131131200442559,0.39095396244702,0.438792753414597,81595.7168541398,0.128481500113614,0.107422510215706,0.482148413643657,0.413964650562419,0.0655052142046613,0.237964167340802,0.132264721930966,30787.283846684,0.00661335056484449,0.0697629680340047,74.1373778351466,0.502573801186792,0.00792018114665209,0.0503619098279215,0.0839755040636845,170506.54148995,17.3062788124654,14.5043610547667,32.6057348331182,28.173769131477,44.1077079107505,29.317010879587,71.7294670846395,4.96350728379126,10.6731237322515,5.63213166144201,3.45052553936935,6.63037064355523,13.0436843075788,31.6491609810068,2.96198598561682,14.1357274571271,13.4877927346487,17.7754840494191,7.49667505718863,14.9358565369722,13.7198506361792,25.482183697923,7.54463591041282,8.78795869444957,18.9474281888936,8.80786248658782,21.2798174442191
167,11421,"","",0.209510227040295,0.135676007363469,0.091705443226781,0.164747449242606,0.159075785040123,0.491852851936594,0.194719456975306,0.0848948660257721,0.400133336536682,0.605492972343792,73750.7506647576,0.160151293492812,0.098583795430824,0.509789235653214,0.412628093679689,0.0585841014226652,0.229681690958614,0.21117363681322,49440.6743830076,0.000663771669045739,0.0733932872929601,78.1047248926161,0.807738699241717,0.150638135270655,0.0939919816918795,0.0764450756253673,176324.147883003,13.9042749028431,16.3164655348742,31.0607588463899,26.3659848639804,39.0222540396809,25.1296788709348,69.3676927797096,4.92036203722643,8.65706688484353,5.13441399059112,2.59648189813868,5.4870730210677,11.3017283698098,31.8713438330947,2.63721619963183,11.9779300470444,11.8429331151565,14.0974125588055,9.5724382993388,12.9427797095521,12.3371957455512,21.1534011875612,6.81864839189032,8.75229085702597,18.8730162191943,8.78208457241598,23.8811413376969
168,11422,"","",0.195844041320232,0.1521470143613,0.153801114126753,0.0297050005455417,0.0975967713107019,0.413095204457643,0.0969492828316831,0.0985745779793399,0.469410681312365,0.376491726773833,145920.602796674,0.176805262284621,0.0667319693604476,0.429852297557517,0.38291738473167,0.059451124763519,0.117759350997174,0.116930080812698,14902.7735444461,0.00205330929427132,0.0397085292508284,63.5196523053666,0.502349416577002,0.0121152761744731,0.0586121799135127,0.0528391124402942,160488.069790879,13.9949105568153,14.696485260771,27.9614260519022,32.0450365331318,44.8380196523054,33.2869614512472,74.001738473167,5.29014865205341,11.0828672209625,4.59818594104308,3.35908289241623,5.32603930461073,12.3806500377929,29.8541446208113,2.87004283194759,12.149609473419,11.1390778533636,14.2205089443185,2.91754864289365,13.0772864701436,11.9697404887881,18.8495503938176,0.902765331924826,4.46599899218947,10.6637845979381,3.88000033046332,15.5017888636936
169,11423,"","",0.188536553678989,0.162625487185544,0.0796942648496324,0.0690682658631175,0.139099532749276,0.524127157734891,0.161536150284865,0.11469635053738,0.424732960430795,0.486519184101514,84301.9759064604,0.211676772401967,0.0915457725135107,0.464583664199958,0.397697248139837,0.0877638346995919,0.150044300013155,0.18176246802602,25353.4550590797,0.0204262534022159,0.094897725784653,71.6239518129208,0.602820764361443,0.278247238732122,0.0359050447396256,0.0848372840081185,174201.154836424,14.5745954883666,13.849261840085,30.2580252745955,28.0815519074052,42.7398488248494,31.7104523443959,74.8778433919924,5.58568560292902,10.153159324436,5.67446557222157,3.5357387504429,6.01246013936459,13.2948978386678,32.6532183772292,3.04124247076887,12.3021967639069,12.3019251210582,15.4293138065431,5.23984248132015,13.3257588283926,12.7055273414432,21.0478305113447,5.63606727607252,6.30147631982993,14.6859025798543,6.48645337391098,17.5910830282272
170,11426,"","",0.211444335458558,0.162757560895864,0.0352870141739832,0.0860220063348547,0.205474615025485,0.44147087350266,0.157603101958488,0.0935391531796632,0.120097019141433,0.307496444972984,131819.833251594,0.195599256105115,0.104443140716749,0.379983365060876,0.389162170998856,0.0480563162391084,0.137219912936268,0.0621381700027243,17677.1143243376,0.0490079414622038,0.0570807791330324,66.7526565309792,0.484931487101208,0.0341240911303027,0.072060338070582,0.0522549718677124,156296.494523459,12.9076671571032,14.4667157103155,27.6882622200425,21.3202059833252,38.7601929050188,26.3403465751185,73.5534902730097,5.67693313715874,8.04873303907144,5.3805133235246,2.67255190452836,5.40152035311427,10.9747425208436,33.5361124734347,2.48997874775217,10.3163151871833,10.6031878371751,11.8780120974334,7.48671200075128,9.89777668791891,10.7039888834396,16.6377734123041,8.77097586028273,6.52774235736472,15.5557800232493,8.80132636001234,15.6828674186693
171,11427,"","",0.210926372881356,0.171158372881356,0.0520223174189201,0.0763808115317755,0.103692103172799,0.485701622467177,0.135468786805512,0.100026305084746,0.198066884199706,0.403461658650437,86769.3125423729,0.21935174332019,0.0757090075959847,0.367758825173024,0.409664745762712,0.0479272199447802,0.134721160308445,0.107453189123176,20675.0400058178,0.0182290605913021,0.0756094104914625,68.6779661016949,0.581804027109812,0.197572991765281,0.0476006643477258,0.058943275262681,168559.061423729,13.0922711864407,13.6653966101695,28.8905220338983,24.6068338983051,40.2501559322034,29.6405423728814,75.364013559322,6.03000677966102,8.95259661016949,5.77723389830509,3.16572203389831,5.69808813559322,12.5432542372881,33.7811118644068,2.86660338983051,10.8878644067797,11.4338711864407,12.8807186440678,5.81905365931327,11.5209491525424,11.6546440677966,17.9561240361559,6.89324006534613,5.37058983050848,14.3941568968137,7.27119693465427,16.2716338983051
172,11428,"","",0.197334346504559,0.168914357232255,0.0737924515049397,0.0800080472715252,0.112713785630696,0.50841190880476,0.124270130486229,0.0928598247809762,0.256092574083357,0.428337864084449,67643.1432147327,0.147330852006441,0.0735302967096646,0.45915046222299,0.393911299839085,0.0606532518099989,0.161394967475709,0.0876977357166526,22803.9618008474,0.0012539931710996,0.0471789023722828,78.9595923475773,0.337392581492573,0.0342671218807097,0.0728769063078121,0.0840479826516256,169971.507419989,14.9511532272483,14.3978902199178,30.9245843018058,26.7298766315037,42.7628821741463,29.0920078669766,73.0055605220812,5.10597175040229,9.59663865546218,5.33502592526372,3.14736277489719,5.83232612193814,12.745574825675,32.2584480600751,2.81780797425353,12.3260504201681,12.1170212765957,14.4748614339353,6.79423296516472,13.5661004827463,12.4087073127123,21.7760976084482,7.52992795426297,7.15673162882175,16.506535520214,7.76899230235058,19.1510995887717
173,11429,"","",0.190131158029431,0.150474088291747,0.0973664123196117,0.0603249632353569,0.133501819117754,0.438926616079171,0.129845302520643,0.09699072296865,0.410017518415251,0.446210604557729,93796.2723928343,0.153451256491581,0.0771031765271811,0.474575794217211,0.382515898912348,0.11578954490809,0.156805694929388,0.0809997986015373,20961.4193317554,0.00504501611953217,0.0714524445851608,75.7847088931542,0.381383593529337,0.0336954512446166,0.0887679031232175,0.0381968771091838,161681.754958413,14.8906749840051,13.9124920025592,30.7093889955214,32.9399072296865,44.91484325016,35.8755918106206,76.0967050543826,5.59971209213052,11.2438099808061,5.49112284069098,3.99809660908509,6.13235764555342,14.2563339731286,31.653534868842,3.29275431861804,12.6137076135637,12.3949136276392,17.1411388355726,3.00407608034193,14.6779430582214,13.3575655790147,22.1587115438823,2.22594832304266,5.2400351887396,11.9939977808156,4.24984295436865,17.5522872680742
174,11432,"","",0.218949317845598,0.147713002027286,0.0778401232910239,0.153461644587628,0.215836053131566,0.572612309239708,0.216502329737239,0.0939197852172484,0.254282492946319,0.631600059338697,89596.9971508411,0.2290444544933,0.140754298609963,0.445383013546155,0.434071420744069,0.0640545515032151,0.192237949133134,0.303824233850322,44643.661632084,0.0546366045317893,0.205324512497637,64.8808832392746,0.781526458117256,0.493415421909167,0.0834688617538843,0.0668833891973284,185825.084652896,14.2258506383212,13.8224097309736,31.299397293299,24.8503917593557,41.14428798422,28.3350501342392,73.1885376143773,4.96996876883458,8.87182620130404,5.59507424250726,3.08082844775629,5.61379102514931,12.8520738589666,32.6418333242014,2.86944277025916,11.7573721987836,12.0039121144047,15.4691962084269,7.56218264059037,13.3816831954413,12.7158840611473,22.8653664128448,9.65697306237718,8.82991068982521,18.2418160021889,7.85346918535055,20.1819900279437
175,11433,"","",0.241920613742495,0.133094062708472,0.193765757838329,0.0955761575099144,0.226137620783045,0.396156842164898,0.16792980755062,0.110439515232377,0.538745756665766,0.552871442675189,92253.4322881921,0.209077299888272,0.163407791256164,0.536819922398963,0.433020858350011,0.128547452859699,0.231908619289317,0.241860496468866,29101.0597839872,0.0046232614197314,0.0926729697011364,62.3106515454748,0.706151768711665,0.116444545843809,0.103879514319488,0.0768645156461479,192019.473760285,18.2314209472982,13.5489548587948,35.7049366244163,34.4073271069602,46.5980987324883,35.5681565488103,74.7799088281076,5.22327106960196,12.0518012008005,6.04141649988882,4.46921280853903,7.31460973982655,15.322570602624,31.4978318879253,3.56798977095842,14.859617522793,14.6061707805203,23.2707694018234,4.28252638651747,16.8283299977763,15.5686124082722,29.39643198835,4.79986088449864,7.82812986435403,16.8344215523468,5.66964769090232,22.0627974205026
176,11434,"","",0.213444439014855,0.178259382329945,0.159009268846594,0.0165655876213251,0.12505088445773,0.314086123276403,0.0712240991689731,0.112311229476153,0.621505545177805,0.510332997972991,152996.117572322,0.344562889493031,0.0843756654670225,0.465343872825276,0.394542415949961,0.057948926216653,0.128931360824016,0.208831532144653,29188.3019799097,0.0149359317508764,0.0321004673394472,60.2539093041439,0.722862263496977,0.38234746605403,0.0542359693541448,0.0461929088037909,182853.603254496,15.1923426505082,13.1925478889758,31.6286307662236,34.0778342455043,45.8594751759187,37.6997068021892,77.1230991008601,5.97802971071149,11.7697713057076,5.60810691946834,4.33563819390149,6.45768178264269,14.940080140735,31.8932564503518,3.47556684910086,12.7884480062549,12.8516907740422,18.0433102032838,1.85074808822358,15.1176847146208,13.8776534401876,22.4786306302906,1.50758917216953,4.22143275996872,10.9915696915023,3.71855947954501,16.7028342455043
177,11435,"","",0.205262105437118,0.131205640940891,0.0774786000471531,0.170605333102084,0.196124880409595,0.52560904077409,0.219643408306113,0.0917976642979122,0.315248397515135,0.634131515265406,115729.948493362,0.244051171959954,0.131093410718459,0.46154762799599,0.412855742852421,0.0780223741126077,0.219108188658627,0.283332787460552,43778.996063344,0.0226180964898844,0.140235457386058,67.3898529168733,0.862529776747694,0.431933697346666,0.0845075498817982,0.0496077323873239,182272.80212637,15.2859802787418,15.1007326612681,31.3531151875723,27.2351677408693,41.3094474742467,27.7521456508566,71.4784553517325,4.92952129124663,9.4744064341982,5.41010301327604,3.05769294331515,5.84836666115794,12.2571641051066,31.6039717952955,2.8488404120531,12.6480306285462,12.3689638076351,16.3554233460034,8.16147126932684,13.7995372665675,12.8767641712114,23.4664433681616,7.32802379572829,8.86942103233626,17.8621006562147,7.76165590534316,21.5549055252575
178,11436,"","",0.224970907600901,0.120662364269617,0.154304878707845,0.0383085133200132,0.14473909754085,0.400015921062995,0.145975909512459,0.115327187051834,0.483140048679246,0.462728419465582,51471.8254456054,0.165894786419214,0.111554703549911,0.496777301140584,0.407786724031961,0.0800467950104124,0.177894896447837,0.120749151049811,25486.994820494,0.0116277760003002,0.0840627992500692,68.3452161442327,0.503343838252475,0.021564881683493,0.0522458036482114,0.077855118806465,175115.323909035,16.6587789387421,14.1572628559721,32.2547633681623,32.8824011473059,46.2389469371031,34.5337225978283,74.3653144847367,5.13710305265315,11.5303421430035,5.39811514034009,3.98459332104077,6.3320016390084,13.9375128047531,30.6953288260602,3.21557057979922,13.7308543331285,13.0630813357918,19.9927064126204,4.12199432929269,15.7533087482073,14.6876254865806,25.0800127447076,3.55502335093294,6.81942224953903,15.0079937446394,5.02007202624083,19.1439459127228
179,11691,"","",0.303052569457055,0.147194888323951,0.169217466010467,0.0912838629917123,0.155272323868888,0.281036116466341,0.103678203983853,0.165841020519339,0.445768619587071,0.463453541558764,134654.335164336,0.300480506668236,0.202416835142191,0.470533748803691,0.508717405120755,0.0810183179301625,0.224796058955465,0.284568283904848,30787.8234494564,0.0327032343154851,0.109903474023828,54.7980751770474,0.860959033213572,0.523708705429624,0.0872910243924183,0.0581220519220747,202089.659705829,17.0255674595969,14.3567777374251,33.984342654803,32.0442255311422,42.1063146903941,34.4078763392047,75.1648856001453,6.15587434174687,11.2235654621391,7.05780824405302,4.27774196477211,7.89541946613401,14.4249727619394,33.9210731795896,3.65083984020338,14.3164381696023,14.7772426003269,21.0054203740694,5.67119254387622,14.5571863083348,14.2334301797712,26.4354162491483,4.91889725234697,8.73718449246414,16.2527911318243,7.56881829791152,21.5414971854004
180,11692,"","",0.279169178168925,0.120713308851463,0.207188389742787,0.059529051375581,0.150631906533195,0.309859642815425,0.100232412684851,0.154198049892364,0.623879401640932,0.535673543491431,119739.721413195,0.2313912210368,0.24856051826717,0.528088319681937,0.457364429530201,0.104200576482703,0.21709914479271,0.267525658162595,19716.2727394662,0.0501967740891587,0.0874982359547789,41.6432822590857,0.881974674258709,0.347768337522909,0.0739584033941889,0.0843820327189071,194406.228567811,18.3275674306699,13.9412181841206,34.8126756996328,34.2109408636191,45.0153096112448,33.8905153855895,73.2848676712676,5.19761934911992,11.8877295175383,6.00017728251235,4.0496644295302,7.37573762188173,14.2924275041155,31.7473091047233,3.42809927820691,15.0224642269216,14.6504748638724,21.8527035583133,5.03938760805588,16.0522983411422,14.7788147397746,28.6116929537668,4.48474794454506,8.44924654932252,17.5433070336389,6.0745180842863,21.9327846017475
181,11693,"","",0.227875067799675,0.145622310612909,0.151795826923236,0.088105259027707,0.130421177779396,0.275078855215198,0.0851282058222328,0.128991321641656,0.505343292421985,0.422127825326445,128873.853733502,0.280956116940923,0.13683328644358,0.489150680579622,0.460832706563009,0.0604145175887138,0.158575554884884,0.178647403306629,22240.8717047665,0.0105424238209896,0.0413568321045675,53.5011751943591,0.757438051637248,0.475530912236995,0.0525352824215061,0.10051559498411,191427.907069246,15.9052431748328,16.5396311697704,28.9911046826975,29.018459591394,40.0210992587236,29.1002350388718,72.07577291629,5.92523955885012,10.2839811968903,5.51677815946484,3.09097812330501,6.73726270113904,11.1925691556681,32.7698788645815,2.81768215512566,13.0792442596276,12.4948472247333,14.7766226722112,7.11425093323008,12.097740010848,11.8437714698969,19.3237653012596,3.56482122668945,6.99730609293074,14.0029736480065,7.70204341167595,16.5885915747604
182,11694,"","",0.184835341365462,0.223949018295404,0.026435454284891,0.0329169905894862,0.0836635741399296,0.164344877975301,0.0594567432653555,0.14683009817046,0.217054641657995,0.329778332525185,80479.9308344489,0.388738141530673,0.133036291470816,0.305638367082562,0.435387438643463,0.0483672324881719,0.120455882372612,0.12399427284538,18451.0627871184,0.0878712879573309,0.0291653727569338,63.502119589469,0.669184367973042,0.367318103736613,0.0679650056046909,0.10437212927297,163023.465305667,13.6375948237394,16.4678491744757,26.1310129406515,25.8371597501116,35.5378290941544,29.9014614011602,75.4275323516287,7.72541276215975,9.30407184292727,6.954953145917,3.39035029004909,7.41845158411423,11.1284582775547,35.9923136992414,3.08290941543954,11.3284805890228,12.1931280678269,13.2442994199018,6.40534419395657,9.26830655957162,10.236546184739,14.0412523490308,3.16770414993307,4.62013609995537,11.0545422620033,8.57544613484487,13.1442771084337
183,11697,"","",0.218,0.265,0.0116758241758242,0.00325540100621486,0.00719424460431655,0.0348394120849211,0.000272182906913446,0.12,0.0948813982521848,0.156562291805463,65960,0.302197802197802,0.0266739248775177,0.338311688311688,0.4475,0.0493488690884167,0.0193308550185874,0.00466666666666667,2175.48233989514,0.00136091453456723,0.0199175824175824,40,0.0111648678823967,0,0.0737659456461453,0.458131745441012,144251,9.9,16.5,20.4,22.1,31.5,29.9,77.8,9.3,8.6,6.4,2.9,6.2,9.1,37.7,2.8,9.1,9.7,7.8,4.77456552372006,5,6.7,5.06077488361355,1.0316265060241,2.09999999999999,4.23235350698319,8.62373930753563,7.9
