Tract_FIPS,county,nvi,nvi_cluster,score_demo,score_economic,score_residential,score_healthstatus,prop_age_under18,prop_age_65plus,female_led_hh_prop,hisp_prop,black_nonhisp_prop,asian_nonhisp_prop,aian_nhpi_mult_other_nonhisp_prop,eng_lim_prop,usentry_2010_prop,forborn_prop,uscitizen_no_prop,disability_prop,single_parent_prop,publictrans_taxi_mcycle_bike_walk_prop,travel_time_work_minute,prop_living_alone,income1yr_neg_median,poverty1yr_prop,service_manual_prop,gini_index,unemployment_prop,education_less_hs_prop,vehicle_avail_no_prop,pop_density,group_quarters_prop,occ_room_1_01plus_prop,age_structure_2019,str_units_1att_2plus_mobile_boat_rv_van_prop,str_units_20plus,move1yr_prop,str_vacancy_prop,CSMOKING_CrudePrev,BINGE_CrudePrev,LPA_CrudePrev,OBESITY_CrudePrev,SLEEP_CrudePrev,BPHIGH_CrudePrev,BPMED_CrudePrev,CANCER_CrudePrev,CASTHMA_CrudePrev,CHD_CrudePrev,STROKE_CrudePrev,COPD_CrudePrev,DIABETES_CrudePrev,HIGHCHOL_CrudePrev,KIDNEY_CrudePrev,MHLTH_CrudePrev,PHLTH_CrudePrev,TEETHLOST_CrudePrev,CHECKUP_CrudePrev,COREM_CrudePrev,COREW_CrudePrev,DENTAL_CrudePrev,CERVICAL_CrudePrev,CHOLSCREEN_CrudePrev,COLON_SCREEN_CrudePrev,MAMMOUSE_CrudePrev,ACCESS2_CrudePrev,score_demo_age,score_demo_femaleled,score_demo_raceeth,score_demo_immigration,score_demo_disability,score_demo_singleparent,score_demo_mobility,score_demo_livealone,score_economic_incomepoverty,score_economic_servicemanual,score_economic_gini,score_economic_employment,score_economic_education,score_economic_vehicleavail,score_residential_popdensity,score_residential_groupquarters,score_residential_occperroom,score_residential_structage,score_residential_structattach,score_residential_move1yr,score_residential_vacancy,score_healthstatus_lifestyle,score_healthstatus_condition,score_healthstatus_preventive,score_healthstatus_lackinsurance
36081061601,Queens,0.248109595672921,3,0.250678883243633,0.254415010417922,0.171762213407887,0.315582275622242,0.2,0.218,0.0408163265306122,0.116083916083916,0.858275058275058,0.00652680652680653,0,0.0185275475377864,0.027027027027027,0.320745920745921,0.048951048951049,0.114,0.473193473193473,0.318532818532819,49940,0.246258503401361,164014,0.0396270396270396,0.401913875598086,0.3691,0.0563380281690141,0.147424511545293,0.083976833976834,14611.5342545494,0,0.0380952380952381,67,0.178231292517007,0.0244897959183673,0.0525082044069386,0,12.8,13.3,28.3,32.4,44.3,38.2,78.7,6.4,11,5.4,4,5.7,14.5,32.6,3.3,11.1,11.4,14,5.5,36.6,35.8,22.4,2.60000000000001,6,13.7,5.90000000000001,14.4,0.491640757377778,0.0976118106817193,0.299231768825678,0.124802030357541,0.177364864864865,0.473193473193473,0.0881511718561264,0.253435188791884,0.389706878019612,0.458381114318478,0.207285168041859,0.155587731999474,0.227638240288871,0.0878909298392401,0.0558301253900714,0,0.0698979591836734,0.824324324324324,0.115354362258009,0.136928722699129,0,0.393541090114533,0.364870601390161,0.256392658509026,0.247524752475248
36081065702,Queens,0.259618804512148,3,0.179424084772744,0.281712827694305,0.239775328345302,0.337562977236242,0.168,0.187,0.0258503401360544,0.282463928967814,0,0.0199778024417314,0.00665926748057714,0.0918888258650028,0.10099573257468,0.354051054384018,0.160377358490566,0.072,0.0491228070175439,0.529801324503311,38480,0.282993197278912,178619,0.0954773869346734,0.364718614718615,0.4133,0.0605405405405405,0.120430107526882,0.15673289183223,32386.9830177827,0,0.0557823129251701,56,0.920984455958549,0.134715025906736,0.0249722530521643,0.0479274611398964,14.2,17.8,25.9,24.8,35.6,28.1,73.5,7.2,9,6.1,2.9,6.8,9.5,34.9,2.7,11.4,11.3,13,13,31.7,33.7,19.4,5.8,11,17.9,13.6,15.1,0.403437956128581,0.0618208134317556,0.127628244871764,0.255480656874921,0.106418918918919,0.0491228070175439,0.137768302899285,0.293714978039186,0.46089222674838,0.415960072984866,0.296236667337492,0.167193735791866,0.18595617152034,0.164038091782882,0.127260708911003,0,0.102350583090379,0.675675675675676,0.628705136431066,0.0651216081748251,0.0793135861341649,0.351992928849701,0.313287023051137,0.420120471895614,0.264851485148515
36081068000,Queens,0.283112576774793,3,0.317445375698988,0.254947761960545,0.202911492506157,0.357145676933483,0.226,0.144,0.209986320109439,0.0386865446310625,0.945083978109077,0.00943574259294206,0.00415172674089451,0.0176742317734485,0.129657988769781,0.354783921494622,0.0613323268541234,0.075,0.705631399317406,0.464255677039529,120515,0.0902872777017784,148543,0.0502455610124669,0.437450826121164,0.3527,0.0514354066985646,0.177734913199228,0.0753050063104754,17958.4221437288,0.000943574259294206,0.0492476060191518,66,0.508372404554588,0,0.0376529051987768,0.0207635632953784,14.6,14.3,29.4,33,45.5,35.4,75.3,5.6,11.4,5,3.8,5.8,13.5,30.7,3.1,12.3,11.9,15.7,7,36.9,36.4,25.3,3.2,8.2,16.5,6.60000000000001,16.1,0.418158629838375,0.502180050644701,0.306143334671317,0.189401540074525,0.111486486486486,0.705631399317406,0.224149662929041,0.0824119016300495,0.361191466427042,0.498910859543145,0.174280539343932,0.142048249340428,0.274440542176307,0.0788149149324127,0.0692795835774627,0.00122957816231004,0.0903605628297829,0.810810810810811,0.316149283007973,0.0981896881261206,0.0343609410286351,0.467116196002748,0.348293947207184,0.32356860412796,0.28960396039604
36061015100,New York,0.349564703633672,2,0.363739752656603,0.404917002277592,0.314588379445732,0.315013680154759,0.175,0.151,0.12740478994896,0.277038351572513,0.171546879621414,0.162772355318939,0.0428867199053535,0.0704421368161867,0.258056758056758,0.320023661638569,0.146702159124519,0.101,0.601461495222035,0.848255569567045,140860,0.462897526501767,172454,0.174307404121069,0.14016393442623,0.6396,0.0465587044534413,0.0964276469065493,0.707860445565364,78876.8470061098,0,0.0382803297997644,23,0.997659344616493,0.921317969031329,0.18423962207257,0.0828231904933382,12.8,20.2,21,20.6,39.1,23.7,72.7,5.4,10.2,4.9,2.6,5.2,9,28.1,2.7,12.4,10.6,12.6,12.8,34.4,33.9,19.4,8.7,12.8,17.4,5.90000000000001,13.3,0.360127999126814,0.304687199792832,0.325297353454301,0.304227541319351,0.155405405405405,0.601461495222035,0.367729985102391,0.490981041829694,0.499657742516877,0.159856388023304,0.751660293821694,0.128580347345719,0.148893963608349,0.740853278349613,0.314080077396577,0,0.0702375694093891,0.22972972972973,0.970557430814432,0.480452462732349,0.137061386037648,0.383213622894342,0.263375944252696,0.393168123769026,0.22029702970297
36061019600,New York,0.483029626381533,5,0.384291362784478,0.669787055517292,0.296516543170978,0.581523544053382,0.165,0.192,0.170760934691432,0.508120649651972,0.38584686774942,0.0248259860788863,0.000696055684454756,0.0940680069496153,0.0514469453376206,0.230626450116009,0.138515081206497,0.156,0.712660028449502,0.823119777158775,47080,0.523067705212702,232546,0.438683948155533,0.422037422037422,0.6437,0.209778283115406,0.341061622940818,0.817610062893082,63000.7379555552,0.0960556844547564,0.0161773517076093,44,1,0.812355658198614,0.0633983572895277,0.0363741339491917,19.3,15.1,37.7,29.9,43.7,39,80.3,7.2,12.7,11.4,6.8,10.9,19.4,36.2,5.8,16.8,20.1,31,9.7,41.8,41.6,39.8,12,13.9,27.7,7.7,26.7,0.406738624229571,0.408372958708871,0.31746538592179,0.185383669821575,0.248310810810811,0.712660028449502,0.23844145819568,0.556957966138027,0.815786373258311,0.48133193587739,0.759911450996176,0.579340959444883,0.52663337231042,0.855718241216573,0.250281984384788,0.125170828695197,0.0296825515706581,0.513513513513514,0.931444948012311,0.165327612759329,0.0601943632610518,0.600333660323725,0.560597435488665,0.613182882381336,0.551980198019802
36081101002,Queens,0.300652916626431,3,0.254076390662311,0.338748409897819,0.259888603145693,0.349898262799899,0.32,0.198,0.0646135265700483,0.105299380591879,0.178481303051159,0.0240880935994494,0.00252351456756137,0.0631349782293179,0.1344,0.125028676301904,0.0119293415921083,0.205,0.113914373088685,0.302288871349645,56715,0.464975845410628,218935,0.187139893984789,0.242566510172144,0.617,0.0108499095840868,0.137729223566133,0.183109707971586,20286.7850467517,0.0233998623537509,0.0652173913043478,51,0.734926670287887,0.591526344378055,0.0519262981574539,0.10048886474742,13.7,15.9,28,25.7,35.7,33.6,79.3,8.3,9.7,8.1,4.2,7.8,12.7,36.6,3.7,11.9,12.8,15.8,10.7,33.8,35.8,22.2,7,11.4,16.6,13.1,14,0.62301862201908,0.154522561414328,0.106936917128968,0.117898046722592,0.331081081081081,0.113914373088685,0.091979594161706,0.493259929682051,0.615389994941972,0.276646102510379,0.706178305494063,0.0299640026364266,0.212667742699725,0.191644311104346,0.0786361023932027,0.0304925229443568,0.119662267080745,0.608108108108108,0.680614237905689,0.135411251660602,0.166295731927146,0.328370654883988,0.397504396808053,0.43609423713132,0.237623762376238
36047035000,Kings,0.306962323097561,3,0.349335297726436,0.32635905364307,0.280452751055907,0.27170218996483,0.092,0.391,0.0806028833551769,0.0304097311139565,0.0057618437900128,0,0,0.359032258064516,0.0371650821089023,0.730793854033291,0.0627400768245839,0.256,0.664864864864865,0.586445366528354,65940,0.306028833551769,207899,0.140204865556978,0.381367292225201,0.5134,0.0412926391382406,0.095059880239521,0.197095435684647,40746.7498102805,0,0.0478374836173001,55,0.986893840104849,0.956094364351245,0.0290322580645161,0,13.4,16.3,22.7,22.4,34.4,33.1,80.1,9.5,9.8,8.5,3.9,8.8,10.6,38.7,3.5,11.5,12.1,14.3,9.7,31.3,33.4,15.2,8.10000000000001,9,16.1,9.2,8.4,0.600221297231388,0.192760938066423,0.00980896487590577,0.400155855735696,0.41722972972973,0.664864864864865,0.190667054302653,0.318973677004831,0.558419804181634,0.43494782088494,0.497685651036426,0.1140371482743,0.146781994615238,0.206281902865884,0.160854404802504,0,0.0877732400299568,0.662162162162162,0.976670329150901,0.0757091212458287,0,0.267323821849888,0.398365813821471,0.322109223197864,0.099009900990099
36081075701,Queens,0.24528720877478,2,0.248841273136732,0.224909252743209,0.340098949047104,0.167299360172075,0.149,0.209,0,0.127041019514138,0.0187176423735564,0.363799283154122,0.0463958582238152,0.071869019774612,0.139064475347661,0.464755077658304,0.148347272003186,0.09,0.040650406504065,0.736804817569961,126085,0.439891766524932,153822,0.0732775786539227,0.14018691588785,0.4661,0.0223584565452578,0.00975493694979776,0.307120085015941,65808.842481427,0,0.0498647081561654,66,0.995677233429395,0.873559077809798,0.058537573425157,0.0680835734870317,7.6,15.7,18.6,19,33.5,23.4,73.8,6.5,7.2,4.3,2,3.6,8,31.8,2.2,7.5,7.3,5.6,11.2,27.6,30.5,10,5.60000000000001,7,13,9.10000000000001,8.9,0.410196385450136,0,0.330594888011684,0.292154432991032,0.136824324324324,0.040650406504065,0.314554645429423,0.465755102383192,0.388833175473236,0.159882598285316,0.402495471925941,0.0617469524217166,0.015062601585752,0.321434716767292,0.261566343364555,0,0.0914928350543927,0.810810810810811,0.951501515887722,0.152651861733707,0.112669276478539,0.11672115563411,0.208800508420778,0.23228963801955,0.111386138613861
36081029300,Queens,0.313111769230279,5,0.24020019467497,0.317101771799292,0.258950303282312,0.436194807164542,0.177,0.104,0,0.168807339449541,0,0.714678899082569,0.0192660550458716,0.287790697674419,0.210526315789474,0.636697247706422,0.34954128440367,0.051,0.121693121693122,0.697712418300654,19785,0.239747634069401,184019,0.0440366972477064,0.562091503267974,0.387,0.00825082508250825,0.220973782771536,0.205882352941176,18654.6779985132,0,0.1198738170347,53,0.963068181818182,0.0653409090909091,0.0350230414746544,0.0994318181818182,14.5,14,32.5,19.5,41.6,23,69.6,3.9,7.2,4.6,2.3,4.5,11.4,31.1,2.2,10.8,10.9,14,14.9,36.1,36.5,29.4,17.4,14.2,30,13.1,21.8,0.294027551657267,0,0.457238270108421,0.566630465861622,0.070945945945946,0.121693121693122,0.164770216553103,0.246295985580276,0.438768856573008,0.641063036784962,0.243308512779231,0.0227861571203849,0.341205695937703,0.215478371600462,0.0720774854841636,0,0.219947048219918,0.635135135135135,0.629614355631674,0.0913316383283014,0.164546460176991,0.429696389282886,0.230027204733862,0.65436256533449,0.430693069306931
36081029700,Queens,0.290667252506362,5,0.24130781001419,0.316492223501677,0.233592788379184,0.371276188130394,0.213,0.131,0.0493273542600897,0.475956820412169,0.00588812561334642,0.228164867517174,0.0152109911678116,0.0984848484848485,0.0419776119402985,0.506378802747792,0.23846908734053,0.051,0.306372549019608,0.755445544554456,36195,0.207772795216741,185866,0.087518647439085,0.388621022179364,0.4289,0.0396975425330813,0.17725052337753,0.26039603960396,10165.9513711669,0,0.0553064275037369,63,0.939691444600281,0.0126227208976157,0.0108161258603736,0.061711079943899,13.4,16.3,27.6,22.3,38.4,24.4,70.5,5,8,5,2.4,5.1,10.1,31.8,2.4,10.8,10.5,12.5,14.4,33.5,34.3,23.6,10.5,13.1,23.1,12.7,18.5,0.381731752307824,0.117965842953917,0.324448130931617,0.314091519809325,0.070945945945946,0.306372549019608,0.203671336198273,0.211235402947011,0.472243863539869,0.443220669923572,0.327631314147716,0.109631998303977,0.273692595681729,0.272532899413202,0.0379655649122794,0,0.101477418321589,0.77027027027027,0.595106774124422,0.0282058454548536,0.102123645570877,0.366719860405934,0.251201330269752,0.518173660855793,0.349009900990099
36081031700,Queens,0.290662410870652,3,0.231352044401798,0.319090431141289,0.298820445800396,0.313386722139126,0.173,0.22,0.0225022502250225,0.155711206896552,0.0506465517241379,0.0621408045977011,0,0.0905638883614961,0.0799238820171266,0.369073275862069,0.084051724137931,0.085,0.312631578947368,0.563810391978122,86715,0.355985598559856,187980,0.0638528138528139,0.321528054118583,0.5475,0.0354523227383863,0.15625,0.173076923076923,18786.2687857433,0.00574712643678161,0.0517551755175518,63,0.942708333333333,0.0399305555555556,0.0617865555354231,0.228472222222222,13.5,18.6,24.4,24.2,35.8,25.1,71.4,6.5,8.7,5.2,2.5,5.8,8.8,32.5,2.4,11.1,10.2,11.2,13.5,31.3,32.9,17.9,5.2,10.4,17.2,12.4,14.4,0.458422340768472,0.0538138920275006,0.101472130450695,0.211645872475665,0.128378378378378,0.312631578947368,0.210700623864734,0.373751538301572,0.461212404653208,0.366701417093921,0.566311128999799,0.0979080501793752,0.241265680125441,0.181143905795993,0.072606282638206,0.00748912032423095,0.0949615050790794,0.77027027027027,0.60720031984408,0.16112442284022,0.378091199606686,0.345819251039758,0.270721450102987,0.389481434938511,0.247524752475248
36005023800,Bronx,0.346420554612137,3,0.319971929933351,0.343266054717249,0.30961586987409,0.412828363923858,0.251,0.093,0.133583021223471,0.538152610441767,0.169567157518965,0.0776439089692102,0.0321285140562249,0.105287786616752,0.242295430393199,0.286479250334672,0.152164212405176,0.144,0.5,0.670349907918969,43575,0.275905118601748,197402,0.164346654692411,0.439226519337017,0.4075,0.0688073394495413,0.190175438596491,0.229281767955801,17093.8940679092,0,0.0611735330836454,80,0.912472647702407,0.0328227571115974,0.0764416629414394,0.12363238512035,16.4,18.5,28.7,27.3,40.5,28.2,70,4.6,10.7,5,2.6,5.6,10.9,30.3,2.8,14.2,12.6,16.4,12,31.5,33.8,25.5,8.60000000000001,14.8,24.5,8.7,20.7,0.376995046620743,0.31946237415996,0.358064310640735,0.303999401680044,0.228040540540541,0.5,0.187270904146116,0.285942861678665,0.550453614544114,0.500936030318251,0.28456429865164,0.190024007545229,0.293649961831273,0.239968415412986,0.0658054802932884,0,0.112242509363296,1,0.585326507951031,0.199341405515392,0.204595185995623,0.49439280040841,0.299943426250409,0.453511882501961,0.403465346534654
36061017800,New York,0.391661505865878,5,0.305821917338778,0.459186493581439,0.373321128876355,0.42831648366694,0.169,0.049,0.0691788526434196,0.53774767995987,0.238023576624028,0.0290945573112616,0.0298470027589666,0.101827676240209,0.145242070116861,0.254326561324304,0.191371958866316,0.099,0.509966777408638,0.839320388349515,82105,0.482002249718785,199029,0.226310483870968,0.424964268699381,0.4875,0.0472878998609179,0.208376600899965,0.742107819329772,41495.8452880081,0.00802608477552044,0.145669291338583,80,1,0.312745098039216,0.0819964349376114,0.12843137254902,15.7,22.2,24.9,25,41.4,23.2,66.8,4.4,10.6,4.8,2.6,5.4,9.3,26.8,2.7,14.5,12.3,16.4,14.9,36.9,35.7,26.1,7.2,15.1,24.6,6.30000000000001,21,0.202833146816229,0.165440490151497,0.349249451752573,0.266321489551176,0.152027027027027,0.509966777408638,0.288807482498016,0.511929473505065,0.595841049391807,0.484669992400947,0.445562487422016,0.130594153354217,0.321754382965489,0.776696895954155,0.163864642563569,0.010458846743245,0.267277137232846,1,0.745283492364107,0.213826910074375,0.212536873156343,0.532195049680417,0.268237302955486,0.501942492922947,0.410891089108911
36061004100,New York,0.387238911571044,5,0.251384319597935,0.477532236813026,0.446354198466514,0.373684891406701,0.062,0.173,0.00325443786982249,0.0520195073152432,0.00687757909215956,0.571214205326998,0.0296361135425785,0.266810454199442,0.123979591836735,0.466549956233588,0.21170438914593,0.093,0.0718685831622177,0.895922330097087,135800,0.387869822485207,165001,0.173074399685081,0.306605574646812,0.5638,0.0166435506241331,0.296461587503985,0.889549871108467,108284.023704328,0.0486432412154558,0.118343195266272,80,0.978056426332288,0.555120167189133,0.15200210748156,0.117032392894462,14.4,17.1,25.2,13.7,40.3,24.3,75.9,4.8,8.7,6.1,2.8,5.4,11.2,31.5,2.6,12.1,11.2,14.5,13.3,33.6,34.4,24.8,18.7,14.8,24.9,10,14.9,0.241047812871937,0.00778295354400099,0.365967299851109,0.398087422123746,0.141891891891892,0.0718685831622177,0.375715832158497,0.408712761180082,0.481654771170367,0.349682390919504,0.599114509961763,0.0459641982189844,0.457766441857388,0.931011108750148,0.432252722106491,0.0633873450376261,0.217138630600169,1,0.821642810406334,0.396384806148034,0.193673074966942,0.404509601968362,0.272612099756967,0.557716873802466,0.25990099009901
36061011900,New York,0.44850286093948,5,0.367988463059851,0.572931864541922,0.357719198377378,0.49537191777877,0.049,0.293,0.00857449088960343,0.183940242763772,0.411764705882353,0.0709617180205416,0,0.0653409090909091,0.132075471698113,0.186741363211951,0.069094304388422,0.491,0.150943396226415,0.76063829787234,9525,0.927116827438371,232433,0.483660130718954,0.433510638297872,0.5519,0.135294117647059,0.145383104125737,0.882978723404255,15619.4698274761,0,0.022508038585209,80,0.990265486725664,0.836283185840708,0.069094304388422,0.174336283185841,20.8,15.2,33.3,30.9,43.3,47.5,83.8,8.4,11.5,13.9,7,13.1,21.3,44,5.7,14.6,20.9,25.6,8.30000000000001,39,38,34.3,10.6,9,22.9,6.60000000000001,17.3,0.399247659200057,0.0205058037444984,0.224033096286326,0.16431897271379,0.814189189189189,0.150943396226415,0.17066958711853,1,0.845748916709514,0.494417091612449,0.575166029382169,0.373639362286971,0.22448610237212,0.924133684888306,0.0598805112388146,0,0.041298231511254,1,0.934170971294043,0.180181267909463,0.288503406688073,0.582942925230179,0.615546790501246,0.463691024690584,0.319306930693069
36081035100,Queens,0.372948077373921,5,0.30479697162813,0.348340723873254,0.359804997831849,0.478849616162451,0.178,0.248,0.0647058823529412,0.66015520470966,0.063955044153064,0.135135135135135,0.00695745250200696,0.191626861477943,0.10391363022942,0.587101953438587,0.184640085630185,0.125,0.311111111111111,0.647371922821025,71110,0.313725490196078,203081,0.0856301846400856,0.402605091770278,0.4406,0.103098591549296,0.16935207404868,0.21290751829674,69511.0317233509,0,0.135294117647059,68,0.981023576768258,0.669350201265095,0.0349462365591398,0.120184013801035,13.9,14.9,35.7,28.4,38.9,27.3,72.5,5.3,8.6,6.3,3.2,6.2,13.9,33.6,3.2,12,13.5,17,13.6,37.9,38.3,30.2,10.5,11.8,27.5,11.3,27.9,0.506089931278338,0.154743429286608,0.34743561162694,0.379670254330856,0.195945945945946,0.311111111111111,0.215966387068443,0.327413102376797,0.510644479103674,0.459169443506598,0.351177299255383,0.284725549559037,0.261496597286456,0.222830974528375,0.276443578891938,0,0.248240546218488,0.837837837837838,0.86609308301636,0.0911313496477569,0.198888589210562,0.424637690460106,0.327855227668988,0.581222378203877,0.581683168316832
36081004500,Queens,0.280687794288034,3,0.248749754583325,0.29884580469702,0.311244131066563,0.263911486805227,0.174,0.28,0.0190476190476191,0.17689417658109,0.0284909204758923,0.21853475266124,0.0225422667501565,0.0887632978723404,0.0587774294670846,0.369755792110207,0.0898559799624296,0.133,0.0579439252336449,0.762483130904184,64460,0.429251700680272,173673,0.0547902316844083,0.246174318030606,0.4819,0.0469937802349689,0.119343211854225,0.326585695006748,37538.1035162869,0,0.027891156462585,63,0.990074441687345,0.727047146401985,0.0652591170825336,0.0880893300248139,10.3,13.7,25.5,21.6,33.9,29.7,78.1,8.4,8.2,6.9,3.3,6.2,11.2,36.3,3.1,9.2,10.7,10.7,9.7,30.7,34.5,16.6,7.3,7.30000000000001,16.7,10.4,13.1,0.54756257900512,0.0455521783181356,0.228987017720738,0.203930445457477,0.209459459459459,0.0579439252336449,0.242474218466732,0.454088213005294,0.422154033655576,0.280760792464657,0.43429261420809,0.129781888405919,0.184277895528731,0.341807603919146,0.147960470019473,0,0.0511752915451894,0.77027027027027,0.893346712563264,0.170180025150573,0.14577614791717,0.186875695037652,0.327019314949887,0.326404402579903,0.215346534653465
36081144100,Queens,0.226794617793314,3,0.19365450724779,0.187993486236109,0.254562893079422,0.270967584609934,0.135,0.156,0.0101569713758079,0.18557475582269,0.00375657400450789,0.477084898572502,0,0.103579588728104,0.116724738675958,0.389181066867017,0.0924117205108941,0.082,0.145772594752187,0.471288515406163,62850,0.234533702677747,141387,0.0882685778951339,0.257221458046768,0.3988,0.00345303867403315,0.0935915168280314,0.0413165266106443,20454.7158688516,0,0.0184672206832872,68,0.653719008264463,0.043801652892562,0.0890902227255568,0.10495867768595,11.2,14.5,25,19.4,36.4,24.8,74.7,6.1,7.6,5.3,2.4,5,10.3,33.4,2.4,9.2,9.5,9.8,11.7,30.7,32.7,17.6,9.5,8.40000000000001,19.3,11.7,12.6,0.313896446203038,0.0242902889923576,0.305225524817566,0.244647383741434,0.123310810810811,0.145772594752187,0.151514126875027,0.240578881789898,0.370252013799735,0.293360010003752,0.267055745622862,0.00953619559043732,0.144514694153515,0.0432422582463514,0.0793109318601559,0,0.0338840522358528,0.837837837837838,0.424888954287963,0.232325796331732,0.173692679002413,0.247838119288405,0.253960235580591,0.379101686541036,0.202970297029703
