"ToxPi Score","HClust Group","KMeans Group","Name","Source","DemographicsAge!1/32!0x0072b2ff","DemographicsFemaleLed!1/32!0x0066a0ff","DemographicsRaceEth!1/32!0x005b8eff","DemographicsImmigration!1/32!0x004f7cff","DemographicsDisability!1/32!0x00446aff","DemographicsSingleParent!1/32!0x003858ff","DemographicsMobility!1/32!0x002d47ff","DemographicsLiveAlone!1/32!0x002235ff","Economic IndicatorsIncomePoverty!1/24!0x009e73ff","Economic IndicatorsServiceManualJobs!1/24!0x008e67ff","Economic IndicatorsGini!1/24!0x007e5cff","Economic IndicatorsEmployment!1/24!0x006e50ff","Economic IndicatorsEducation!1/24!0x005e45ff","Economic IndicatorsVehicleAvail!1/24!0x004f39ff","Residential DensityPopDensity!1/28!0xe69f00ff","Residential DensityGroupQuarters!1/28!0xcf8f00ff","Residential DensityOccPerRoom!1/28!0xb87f00ff","Residential DensityStrAge!1/28!0xa16f00ff","Residential DensityStrAttached!1/28!0x8a5f00ff","Residential DensityMove1Yr!1/28!0x734f00ff","Residential DensityVacancy!1/28!0x5c3f00ff","Health StatusLifestyle!1/16!0xcc79a7ff","Health StatusCondition!1/16!0xb76c96ff","Health StatusPreventive!1/16!0xa36085ff","Health StatusLackInsurance!1/16!0x8e5474ff"
"0.4211667106689823","1","1","","36081085700","0.4195997891544663","0.054992183864154415","0.46197824430854006","0.7474466816310676","0.11486486486486487","0.11455525606469","0.2443160690116793","0.19373381569695997","0.592245338731774","0.6241453465384726","0.516804185952908","0.06928951864134252","0.42877436877687997","0.5518710871200363","0.4032307767946289","0.08013691854193525","0.2490335309670703","0.7972972972972974","0.9397838578983732","0.22508731854954403","0.15021232620164002","0.4941401994771105","0.3500933950487066","0.7451064399936765","0.4925742574257426"
"0.4210009154280052","1","1","","36005042000","0.39119492022198415","0.47570897993262895","0.3498814388370036","0.35415650061211107","0.2939189189189189","0.6742976066597292","0.19915790047429593","0.36399819372301445","0.6595049499610933","0.6243731615072136","0.34795733547997576","0.31524726287689253","0.3756838656544113","0.483099119873754","0.28798632685977893","0.03593923077134516","0.22966303402281052","0.9324324324324325","0.818578544063094","0.13288354890414608","0.037212623495809366","0.6117591329892386","0.43504249117331595","0.4598024545819581","0.39356435643564364"
"0.4209871522874557","1","1","","36047043900","0.3515322605302735","0.25650043627089086","0.40650213534737545","0.38527333538310304","0.22635135135135134","0.40512048192771105","0.26815397427937554","0.27915655672401735","0.6705072785290159","0.6308700857341469","0.4183940430670154","0.10327159171617646","0.5144917369865278","0.5938163566436226","0.18002909797968858","0.0033365469211225247","0.1736424064894095","1.0","0.6274937279112874","0.3116517005330757","0.13650858701638002","0.5256377034369158","0.3077812495079614","0.6647931502943021","0.6039603960396039"
"0.4208771941422126","1","1","","36005007500","0.4472311485389849","0.4963660007947106","0.37153838650031507","0.17736515457578747","0.2685810810810811","0.7330886208704771","0.3291862894963001","0.30454414479557335","0.6889107408045373","0.5745697171885656","0.4650835178104245","0.2743188835113483","0.42497807375455027","0.5699104366166657","0.3031061811498744","0.0062312346033051354","0.1993693912199858","0.2972972972972973","0.832355229196655","0.18255098902015593","0.06802669634528041","0.5838782720801152","0.43187597647501674","0.5318691603006851","0.5445544554455445"
"0.4207617829143462","1","1","","36005046000","0.4867145156012066","0.7401671285973287","0.32057853533781794","0.09459317940798617","0.22972972972972971","0.8193779904306221","0.178927374724234","0.30667108103391905","0.6865959203169347","0.6694734653568274","0.516200442745019","0.42311487780809226","0.4544509399553454","0.3380143554505113","0.11449436552812396","0.0979538177712721","0.1239987057506646","0.6486486486486487","0.7666043899633965","0.11902261377890336","0.07872969224673089","0.6499953520010054","0.5184571873535674","0.43400496593584914","0.36881188118811886"
"0.42064179347494013","1","1","","36061001402","0.32144034112246966","0.14580319501431133","0.38575517370752493","0.34154898995719857","0.26351351351351354","0.7350993377483441","0.26626912449077905","0.568359611283378","0.6910298212896258","0.41073528158814043","0.6757898973636545","0.1158486461876999","0.4710407301935458","0.8509675918099586","0.26580677802296887","0.002215414716790525","0.05836410110763975","0.8783783783783784","0.8685953777090409","0.18474584233768696","0.04792086650493737","0.47801553098185007","0.3261303954511846","0.5771281941102873","0.37376237623762376"
"0.4205391397835247","1","1","","36047022600","0.4039809557470481","0.18954468802698124","0.29980249942346465","0.40661236778471965","0.07939189189189191","0.132332878581173","0.20567572096121953","0.0814127399034951","0.6274516119122405","0.7006056459575658","0.3069027973435299","0.17382929011731946","0.5055417525190736","0.5426862692159796","0.14592118050317968","0.0","0.6404857263310045","1.0","0.6095502394045222","0.21810778226060656","0.04611925141447847","0.6366660584382768","0.29858888597322203","0.8380228117775214","0.6311881188118812"
"0.42052762956321194","1","1","","36081018000","0.3511258671113782","0.5083704930564397","0.8404239661851688","0.23510225443812732","0.6368243243243243","0.655797101449275","0.0903390195671958","0.12129532572998857","0.5565431762859808","0.7131437861691208","0.32843630509156774","0.6486152790877134","0.45916158546332375","0.2550781297696789","0.09709517909697697","0.0","0.18677822925577453","1.0","0.33353461103936805","0.053871065614859145","0.13639015851405234","0.6073669197674699","0.36872361259888325","0.5728027063322084","0.45297029702970293"
"0.42037854137650094","1","1","","36005039000","0.31784256456224225","0.6316701920285349","0.3558577734715893","0.29238123623045087","0.21114864864864866","0.7285974499089252","0.20149042997887803","0.32540139661102907","0.5789011021373565","0.5956275359486884","0.38780438720064386","0.47985487332644544","0.3869964648695553","0.45780056179689","0.16104182523754743","0.0","0.21817564745196347","1.0","0.5836106051682556","0.5969567926879927","0.1266100061333567","0.6111263621306052","0.38507927848206247","0.39880786127327533","0.33910891089108913"
"0.4198517710662049","1","1","","36005018301","0.4641511259228322","0.17806454320365925","0.35301016891204234","0.30147212534634965","0.2956081081081081","0.557200538358008","0.25466550088255085","0.500845165382161","0.6119822335932869","0.540841822025754","0.4801770980076474","0.22570093457943924","0.3758338270183295","0.5834175573340582","0.6595658423850502","0.0","0.24609044801352511","0.9729729729729729","0.9856492139497943","0.128410051100471","0.02491543708390107","0.44664163444375005","0.4361622361132701","0.3783449579160368","0.400990099009901"
"0.41981660499351353","1","1","","36047002200","0.42918248548828564","0.19720589198036004","0.3147802457655448","0.5077550942120339","0.21790540540540543","0.33256880733945005","0.2750405082460962","0.26006815693574126","0.6304829933779474","0.638677685950413","0.5445763735157978","0.2742949902195175","0.43810876294435613","0.5246839119910653","0.14090638828196111","0.036890851967508","0.3850302197802198","0.6891891891891893","0.7690013723787102","0.28962401329455706","0.08409664213051032","0.4793874185603125","0.3732516004809165","0.6428879186601939","0.551980198019802"
"0.41972038760171637","1","1","","36047029400","0.5592694496131599","0.1605026417249748","0.25314235001283725","0.47917248195538453","0.3293918918918919","0.17730496453900702","0.2035655647645615","0.2281013740409551","0.5976423033713989","0.6446280991735537","0.2799356007244918","0.24993995718686365","0.43096771801201395","0.4859257155479819","0.1335946768183926","0.38819313344330164","0.5264336649089156","0.8783783783783784","0.8357716311351581","0.19014906609195423","0.0868213346089453","0.4560844369961299","0.5444948024661109","0.6412519809109362","0.34900990099009904"
"0.4191508336932734","1","1","","36047082200","0.362431466030524","0.4129500375830277","0.3020246915003061","0.29671731825588027","0.13851351351351351","0.6649958228905601","0.4187523103994009","0.4194047212146329","0.5382107869211584","0.5316350672500401","0.4338901187361642","0.14951102630266508","0.19754593481587665","0.8671123296531638","0.43645003489017464","0.03816631194524393","0.29037008188278884","1.0","0.8941179911676956","0.2364217944906859","0.18352053551168615","0.5281363312000581","0.40611719259397877","0.39584304353096217","0.297029702970297"
"0.41886531062674914","1","1","","36061023700","0.367038399837944","0.1655508060771976","0.37414182068709395","0.39064774024687865","0.15202702702702703","0.4825345247766041","0.37453047139929896","0.37655273372848813","0.6356315906238327","0.5421608558010572","0.4244314751459045","0.13261187513348235","0.38188113597394246","0.7903029147258741","0.2528787075404651","0.00448540250487462","0.17257537891002897","1.0","0.9072271893483665","0.26175843879115535","0.13126588215099122","0.5426957647230287","0.34647217010755377","0.5200726022484878","0.45297029702970293"
"0.4187843377081206","1","1","","36005015300","0.4111457784874988","0.5298316498316507","0.33555687804093404","0.31128570914541365","0.20608108108108109","0.6065843621399181","0.18501046183374126","0.32528480911778557","0.7771930587661311","0.556463314617374","0.7122157375729522","0.3048715570653229","0.3752070740226794","0.37442076803653795","0.19372389688807395","0.005533981178343209","0.2397005772005777","0.5540540540540541","0.747797208526049","0.0712469361522064","0.1397760876444464","0.6244547973154384","0.43914820657842824","0.5290116696150825","0.47029702970297027"
"0.41810117498960764","1","1","","36047044700","0.19364660044130386","0.37699772127915615","0.32055581390292204","0.28958391348388074","0.2010135135135135","0.5229591836734692","0.2611848710562263","0.347593706696761","0.6705063832674593","0.5624953184689518","0.44173878043871995","0.0876401007000723","0.4427558470191521","0.7435719878367366","0.1598074357161159","0.26164543988552896","0.11260636926250646","1.0","0.674021829331949","0.3758814171467885","0.09921715452688903","0.5581193667942314","0.2254834574312567","0.6823754076600845","0.4678217821782179"
"0.4178713099237409","1","1","","36005007200","0.4160071343242396","0.2754901960784323","0.4892891123863851","0.5077033566509861","0.1739864864864865","0.2820163487738421","0.24763883540046605","0.2252876018614442","0.6279722595607472","0.585139904837483","0.49023948480579593","0.22919804249606088","0.41514496912880444","0.4009879270560261","0.30268122840718276","0.0020833044547021286","0.4429654674369745","0.9324324324324325","0.7700545227909653","0.3065947431248449","0.05014749262536873","0.5460169243594437","0.36471285587193936","0.5696738636462984","0.4603960396039604"
"0.41769160958262963","1","1","","36081026901","0.3085364897676574","0.13711992024555955","0.41923201283627903","0.696506190139261","0.09121621621621623","0.289855072463768","0.3440929324062218","0.2855926138147961","0.4932737554843928","0.8283055164483223","0.2034614610585631","0.07038492638071414","0.3414482595924481","0.7146637103346686","0.44955404708822044","0.0","0.46379579883741356","0.7567567567567568","0.8320313656795921","0.2900444657128486","0.11488177742575872","0.4703657915330045","0.2434425229225494","0.6627262542108178","0.5915841584158417"
"0.41727916812788907","1","1","","36005026900","0.31211377940788204","0.6110413347080313","0.4130053576880105","0.3744579680721652","0.22466216216216214","0.7534246575342471","0.2877288101058179","0.31671040675126066","0.6237649027283713","0.7180689336947838","0.44998993761320183","0.17774515877077215","0.29788504974706465","0.5394785380989795","0.09746471711968334","0.015835758071490298","0.21689151982378843","0.9459459459459459","0.9082104109071463","0.23596722346863772","0.17201909641360102","0.4594062918984936","0.3308671576778433","0.4365035075050099","0.45049504950495056"
"0.4171579303568034","1","1","","36081116700","0.29508451706437683","0.1366565349544071","0.5362571169674384","0.6563500397271435","0.11317567567567569","0.15789473684210506","0.12898665693557954","0.16550963031918656","0.683295065184331","0.6813773320950354","0.47715838196820276","0.2347988951530516","0.5057376777422172","0.323581848815065","0.10212652372111773","0.003887550526301268","0.26539381377550975","0.7972972972972974","0.5762349784307909","0.3032644792080027","0.2696271016045608","0.5874023448903738","0.33552863485782247","0.8305072661611086","0.5643564356435644"
"0.4163288570039405","1","1","","36047008400","0.4458053544128957","0.23117048577616794","0.3870620933298449","0.49892062637767515","0.21114864864864866","0.41545893719806803","0.25901555979788743","0.13630309817076663","0.5534500620452831","0.6710314478909518","0.3674783658683839","0.11854088513997012","0.5759109968573141","0.5827431973343391","0.15162504579626432","0.0035987487887770924","0.3939608028840284","1.0","0.655726682480231","0.17175056777047218","0.025094869940580463","0.5273914620485585","0.27089452823731797","0.6937467813228952","0.5915841584158417"
